0,0.000325
0.01,0.000131
0.02,0.000247
0.03,0.000208
0.04,0.000247
0.05,0.000325
0.06,0.000208
0.07,0.000208
0.08,1.4e-05
0.09,-2.49e-05
0.1,-2.49e-05
0.11,1.4e-05
0.12,9.17e-05
0.13,0.000131
0.14,0.000169
0.15,-6.37e-05
0.16,-0.000141
0.17,-0.000297
0.18,-0.000297
0.19,-0.000219
0.2,-2.49e-05
0.21,-6.37e-05
0.22,-0.000103
0.23,-0.000258
0.24,-0.000375
0.25,-0.000375
0.26,-0.000297
0.27,-0.000297
0.28,-0.00018
0.29,-6.37e-05
0.3,-0.000258
0.31,-0.000336
0.32,-0.000452
0.33,-0.000413
0.34,-0.000375
0.35,-0.000258
0.36,-0.000141
0.37,-0.000141
0.38,-0.000141
0.39,-0.000219
0.4,-0.000297
0.41,-0.000336
0.42,-0.00018
0.43,-6.37e-05
0.44,1.4e-05
0.45,0.000131
0.46,5.29e-05
0.47,-0.000103
0.48,-6.37e-05
0.49,-6.37e-05
0.5,-6.37e-05
0.51,9.17e-05
0.52,9.17e-05
0.53,0.000247
0.54,9.17e-05
0.55,9.17e-05
0.56,5.29e-05
0.57,9.17e-05
0.58,5.29e-05
0.59,0.000169
0.6,0.000325
0.61,0.000364
0.62,0.000286
0.63,5.29e-05
0.64,-2.49e-05
0.65,0.000131
0.66,-2.49e-05
0.67,9.17e-05
0.68,0.000208
0.69,0.000131
0.7,0.000169
0.71,-0.000141
0.72,-0.000103
0.73,-0.000103
0.74,-6.37e-05
0.75,1.4e-05
0.76,-2.49e-05
0.77,-0.000103
0.78,-0.000141
0.79,-0.000219
0.8,-0.000297
0.81,-0.000336
0.82,-0.000258
0.83,-0.00018
0.84,-0.000258
0.85,-0.000141
0.86,-0.00018
0.87,-0.000103
0.88,-0.000297
0.89,-0.000258
0.9,-0.000141
0.91,-0.00018
0.92,5.29e-05
0.93,1.4e-05
0.94,-6.37e-05
0.95,-2.49e-05
0.96,-0.00018
0.97,-0.000219
0.98,-0.000103
0.99,5.29e-05
1,0.000169
1.01,0.000208
1.02,9.17e-05
1.03,-6.37e-05
1.04,-2.49e-05
1.05,-0.000141
1.06,5.29e-05
1.07,1.4e-05
1.08,0.000169
1.09,0.000208
1.1,0.000131
1.11,-2.49e-05
1.12,-0.000103
1.13,-0.000141
1.14,-2.49e-05
1.15,0.000247
1.16,0.000247
1.17,0.000208
1.18,0.000208
1.19,5.29e-05
1.2,-6.37e-05
1.21,-2.49e-05
1.22,9.17e-05
1.23,0.000208
1.24,0.000247
1.25,0.000286
1.26,0.000247
1.27,9.17e-05
1.28,0.000208
1.29,5.29e-05
1.3,0.000208
