0,4.59e-05
0.01,8.45e-05
0.02,0.000162
0.03,8.45e-05
0.04,7.36e-06
0.05,-0.000108
0.06,-0.000185
0.07,-0.000185
0.08,-3.12e-05
0.09,4.59e-05
0.1,8.45e-05
0.11,0.000123
0.12,0.000162
0.13,4.59e-05
0.14,-6.98e-05
0.15,-0.000108
0.16,0.000123
0.17,0.000239
0.18,0.000354
0.19,0.000316
0.2,0.000316
0.21,0.000239
0.22,0.0002
0.23,0.000239
0.24,0.000277
0.25,0.000393
0.26,0.000509
0.27,0.000547
0.28,0.00047
0.29,0.000431
0.3,0.000354
0.31,0.000316
0.32,0.000393
0.33,0.000547
0.34,0.000586
0.35,0.000586
0.36,0.000431
0.37,0.00047
0.38,0.000431
0.39,0.00047
0.4,0.000509
0.41,0.000547
0.42,0.000624
0.43,0.000586
0.44,0.000393
0.45,0.000393
0.46,0.000277
0.47,0.000316
0.48,0.000393
0.49,0.00047
0.5,0.000509
0.51,0.00047
0.52,0.000354
0.53,0.000316
0.54,0.0002
0.55,0.000277
0.56,0.000354
0.57,0.000354
0.58,0.000393
0.59,0.000277
0.6,0.000162
0.61,8.45e-05
0.62,7.36e-06
0.63,8.45e-05
0.64,0.000123
0.65,0.000277
0.66,0.000277
0.67,0.0002
0.68,4.59e-05
0.69,-3.12e-05
0.7,-3.12e-05
0.71,-6.98e-05
0.72,7.36e-06
0.73,7.36e-06
0.74,8.45e-05
0.75,4.59e-05
0.76,-3.12e-05
0.77,-0.000224
0.78,-0.000378
0.79,-0.000301
0.8,-0.000185
0.81,-0.000147
0.82,-0.000108
0.83,-0.000185
0.84,-0.000263
0.85,-0.00034
0.86,-0.000455
0.87,-0.00034
0.88,-0.000378
0.89,-0.000185
0.9,-0.000108
0.91,-0.000224
0.92,-0.00034
0.93,-0.00034
0.94,-0.000301
0.95,-0.000224
0.96,4.59e-05
0.97,0.000123
0.98,8.45e-05
0.99,0.000123
1,0.000123
1.01,8.45e-05
1.02,0.000162
1.03,0.000316
1.04,0.000393
1.05,0.000509
1.06,0.000509
1.07,0.000547
1.08,0.000509
1.09,0.000509
1.1,0.000547
1.11,0.000701
1.12,0.000894
1.13,0.000894
1.14,0.000933
1.15,0.000971
1.16,0.000856
1.17,0.000817
1.18,0.000933
1.19,0.000933
1.2,0.00101
1.21,0.0012
1.22,0.00116
1.23,0.0012
1.24,0.00101
1.25,0.000856
