0,-2.8e-05
0.01,8.75e-05
0.02,1.05e-05
0.03,1.05e-05
0.04,-0.000144
0.05,-0.000144
0.06,-0.000105
0.07,1.05e-05
0.08,0.000126
0.09,0.000203
0.1,4.9e-05
0.11,-2.8e-05
0.12,-0.000144
0.13,-0.000182
0.14,-6.65e-05
0.15,1.05e-05
0.16,0.000126
0.17,0.000126
0.18,1.05e-05
0.19,-2.8e-05
0.2,-0.000182
0.21,-0.000182
0.22,-0.000105
0.23,-2.8e-05
0.24,4.9e-05
0.25,0.000126
0.26,4.9e-05
0.27,-2.8e-05
0.28,-2.8e-05
0.29,-0.000144
0.3,-0.000105
0.31,0.000165
0.32,0.000203
0.33,0.000165
0.34,0.000165
0.35,4.9e-05
0.36,-2.8e-05
0.37,-2.8e-05
0.38,4.9e-05
0.39,0.000165
0.4,0.000203
0.41,0.000357
0.42,0.000242
0.43,0.000126
0.44,-2.8e-05
0.45,4.9e-05
0.46,8.75e-05
0.47,4.9e-05
0.48,0.000203
0.49,0.000242
0.5,0.000165
0.51,0.000126
0.52,-6.65e-05
0.53,-2.8e-05
0.54,1.05e-05
0.55,4.9e-05
0.56,0.000242
0.57,0.000165
0.58,0.000165
0.59,8.75e-05
0.6,-0.000144
0.61,-0.000105
0.62,-0.000105
0.63,4.9e-05
0.64,8.75e-05
0.65,4.9e-05
0.66,1.05e-05
0.67,-0.000105
0.68,-0.000182
0.69,-0.000221
0.7,-0.000182
0.71,-0.000105
0.72,4.9e-05
0.73,4.9e-05
0.74,-2.8e-05
0.75,-0.000182
0.76,-0.000221
0.77,-0.000336
0.78,-0.000413
0.79,-0.000144
0.8,-0.000144
0.81,-0.000144
0.82,-0.000105
0.83,-0.000298
0.84,-0.000259
0.85,-0.000298
0.86,-0.000375
0.87,-0.000182
0.88,-6.65e-05
0.89,1.05e-05
0.9,-6.65e-05
0.91,-0.000105
0.92,-0.000221
0.93,-0.000221
0.94,-0.000144
0.95,-0.000105
0.96,1.05e-05
0.97,-2.8e-05
0.98,1.05e-05
0.99,1.05e-05
1,-0.000182
1.01,-0.000144
1.02,-0.000105
1.03,1.05e-05
1.04,0.000126
1.05,0.000126
1.06,8.75e-05
1.07,-2.8e-05
1.08,-2.8e-05
1.09,-2.8e-05
1.1,-2.8e-05
1.11,8.75e-05
1.12,0.000242
1.13,0.000203
1.14,0.000126
1.15,4.9e-05
1.16,1.05e-05
1.17,1.05e-05
1.18,-2.8e-05
1.19,0.000165
1.2,0.00028
1.21,0.000242
1.22,0.000165
1.23,4.9e-05
1.24,4.9e-05
1.25,-2.8e-05
1.26,4.9e-05
1.27,0.000126
1.28,0.000242
1.29,0.00028
1.3,0.000126
