0,-0.000579
0.01,-0.000541
0.02,-0.000504
0.03,-0.000429
0.04,-0.000242
0.05,-0.000317
0.06,-0.000317
0.07,-0.000317
0.08,-0.000279
0.09,-0.000167
0.1,-1.77e-05
0.11,9.44e-05
0.12,0.000169
0.13,0.000244
0.14,0.000207
0.15,0.000169
0.16,9.44e-05
0.17,0.000207
0.18,0.000281
0.19,0.000244
0.2,0.000394
0.21,0.000431
0.22,0.000244
0.23,0.000207
0.24,0.000207
0.25,0.000207
0.26,0.000207
0.27,0.000207
0.28,0.000244
0.29,0.000281
0.3,9.44e-05
0.31,-1.77e-05
0.32,-1.77e-05
0.33,-0.00013
0.34,-1.77e-05
0.35,-1.77e-05
0.36,-9.25e-05
0.37,-5.51e-05
0.38,-0.000167
0.39,-0.000279
0.4,-0.000279
0.41,-0.000205
0.42,-9.25e-05
0.43,-9.25e-05
0.44,-9.25e-05
0.45,-5.51e-05
0.46,-0.00013
0.47,-0.00013
0.48,-0.000167
0.49,-0.000167
0.5,5.7e-05
0.51,9.44e-05
0.52,0.000169
0.53,1.97e-05
0.54,-5.51e-05
0.55,-9.25e-05
0.56,-1.77e-05
0.57,5.7e-05
0.58,0.000169
0.59,0.000132
0.6,5.7e-05
0.61,5.7e-05
0.62,5.7e-05
0.63,5.7e-05
0.64,-5.51e-05
0.65,5.7e-05
0.66,0.000132
0.67,0.000169
0.68,9.44e-05
0.69,-5.51e-05
0.7,-9.25e-05
0.71,-0.00013
0.72,-0.00013
0.73,-9.25e-05
0.74,-5.51e-05
0.75,-1.77e-05
0.76,-5.51e-05
0.77,-0.000167
0.78,-0.000205
0.79,-0.000205
0.8,-0.00013
0.81,-5.51e-05
0.82,5.7e-05
0.83,1.97e-05
0.84,-5.51e-05
0.85,-0.000167
0.86,-0.000205
0.87,-0.000279
0.88,-0.000205
0.89,-0.00013
0.9,-1.77e-05
0.91,-1.77e-05
0.92,-9.25e-05
0.93,-0.000279
0.94,-0.000279
0.95,-0.000279
0.96,-0.000279
0.97,-0.000167
0.98,-0.000205
0.99,-0.00013
1,-0.000242
1.01,-0.000354
1.02,-0.000392
1.03,-0.000317
1.04,-0.000167
1.05,-9.25e-05
1.06,-0.00013
1.07,-0.00013
1.08,-0.000167
1.09,-0.000279
