0.000000000000000000e+00,-6.159999999999999677e-03
1.000000000000000021e-02,-6.279999999999999992e-03
2.000000000000000042e-02,-6.320000000000000097e-03
2.999999999999999889e-02,-6.440000000000000412e-03
4.000000000000000083e-02,-6.749999999999999924e-03
5.000000000000000278e-02,-6.980000000000000093e-03
5.999999999999999778e-02,-7.210000000000000263e-03
7.000000000000000666e-02,-7.289999999999999605e-03
8.000000000000000167e-02,-7.329999999999999710e-03
8.999999999999999667e-02,-7.369999999999999815e-03
1.000000000000000056e-01,-7.450000000000000025e-03
1.100000000000000006e-01,-7.599999999999999985e-03
1.199999999999999956e-01,-7.640000000000000090e-03
1.300000000000000044e-01,-7.990000000000000574e-03
1.400000000000000133e-01,-8.070000000000000784e-03
1.499999999999999944e-01,-8.030000000000000679e-03
1.600000000000000033e-01,-8.070000000000000784e-03
1.700000000000000122e-01,-7.950000000000000469e-03
1.799999999999999933e-01,-7.910000000000000364e-03
1.900000000000000022e-01,-8.030000000000000679e-03
2.000000000000000111e-01,-8.030000000000000679e-03
2.099999999999999922e-01,-8.109999999999999154e-03
2.200000000000000011e-01,-8.219999999999999876e-03
2.300000000000000100e-01,-8.149999999999999259e-03
2.399999999999999911e-01,-8.070000000000000784e-03
2.500000000000000000e-01,-7.870000000000000259e-03
2.600000000000000089e-01,-7.839999999999999747e-03
2.700000000000000178e-01,-7.760000000000000404e-03
2.800000000000000266e-01,-7.799999999999999642e-03
2.899999999999999800e-01,-7.839999999999999747e-03
2.999999999999999889e-01,-7.760000000000000404e-03
3.099999999999999978e-01,-7.490000000000000130e-03
3.200000000000000067e-01,-7.289999999999999605e-03
3.300000000000000155e-01,-7.100000000000000408e-03
3.400000000000000244e-01,-6.859999999999999779e-03
3.500000000000000333e-01,-6.749999999999999924e-03
3.599999999999999867e-01,-6.709999999999999819e-03
3.699999999999999956e-01,-6.590000000000000371e-03
3.800000000000000044e-01,-6.479999999999999649e-03
3.900000000000000133e-01,-6.199999999999999782e-03
4.000000000000000222e-01,-5.810000000000000060e-03
4.100000000000000311e-01,-5.579999999999999891e-03
4.199999999999999845e-01,-5.429999999999999931e-03
4.299999999999999933e-01,-5.190000000000000169e-03
4.400000000000000022e-01,-5.040000000000000209e-03
4.500000000000000111e-01,-4.919999999999999894e-03
4.600000000000000200e-01,-4.649999999999999620e-03
4.700000000000000289e-01,-4.300000000000000003e-03
4.799999999999999822e-01,-3.950000000000000386e-03
4.899999999999999911e-01,-3.559999999999999797e-03
5.000000000000000000e-01,-3.210000000000000180e-03
5.100000000000000089e-01,-3.129999999999999970e-03
5.200000000000000178e-01,-2.860000000000000129e-03
5.300000000000000266e-01,-2.589999999999999854e-03
5.400000000000000355e-01,-2.399999999999999790e-03
5.500000000000000444e-01,-1.889999999999999970e-03
5.600000000000000533e-01,-1.580000000000000024e-03
5.700000000000000622e-01,-1.069999999999999988e-03
5.799999999999999600e-01,-8.019999999999999785e-04
5.899999999999999689e-01,-5.689999999999999529e-04
5.999999999999999778e-01,-2.579999999999999828e-04
6.099999999999999867e-01,-1.410000000000000120e-04
6.199999999999999956e-01,1.689999999999999879e-04
6.300000000000000044e-01,4.409999999999999858e-04
6.400000000000000133e-01,8.689999999999999808e-04
6.500000000000000222e-01,1.369999999999999907e-03
6.600000000000000311e-01,1.680000000000000070e-03
6.700000000000000400e-01,1.959999999999999937e-03
6.800000000000000488e-01,2.150000000000000001e-03
6.900000000000000577e-01,2.269999999999999882e-03
7.000000000000000666e-01,2.540000000000000157e-03
7.099999999999999645e-01,2.929999999999999879e-03
7.199999999999999734e-01,3.320000000000000034e-03
7.299999999999999822e-01,3.860000000000000150e-03
7.399999999999999911e-01,4.210000000000000200e-03
7.500000000000000000e-01,4.519999999999999712e-03
7.600000000000000089e-01,4.680000000000000132e-03
7.700000000000000178e-01,4.910000000000000302e-03
7.800000000000000266e-01,5.179999999999999709e-03
7.900000000000000355e-01,5.570000000000000298e-03
8.000000000000000444e-01,5.960000000000000020e-03
8.100000000000000533e-01,6.309999999999999637e-03
8.200000000000000622e-01,6.539999999999999807e-03
8.300000000000000711e-01,6.850000000000000186e-03
8.399999999999999689e-01,7.009999999999999738e-03
8.499999999999999778e-01,7.280000000000000013e-03
8.599999999999999867e-01,7.550000000000000287e-03
8.699999999999999956e-01,7.860000000000000667e-03
8.800000000000000044e-01,8.330000000000000598e-03
8.900000000000000133e-01,8.640000000000000110e-03
9.000000000000000222e-01,8.909999999999999518e-03
9.100000000000000311e-01,9.069999999999999937e-03
9.200000000000000400e-01,9.299999999999999239e-03
9.300000000000000488e-01,9.459999999999999659e-03
9.400000000000000577e-01,9.650000000000000591e-03
9.500000000000000666e-01,1.000000000000000021e-02
9.599999999999999645e-01,1.020000000000000073e-02
9.699999999999999734e-01,1.060000000000000005e-02
9.799999999999999822e-01,1.080000000000000057e-02
9.899999999999999911e-01,1.089999999999999997e-02
1.000000000000000000e+00,1.099999999999999936e-02
1.010000000000000009e+00,1.110000000000000049e-02
1.020000000000000018e+00,1.129999999999999928e-02
1.030000000000000027e+00,1.149999999999999981e-02
1.040000000000000036e+00,1.159999999999999920e-02
1.050000000000000044e+00,1.190000000000000085e-02
1.060000000000000053e+00,1.209999999999999964e-02
1.070000000000000062e+00,1.209999999999999964e-02
1.080000000000000071e+00,1.209999999999999964e-02
1.090000000000000080e+00,1.209999999999999964e-02
1.100000000000000089e+00,1.209999999999999964e-02
1.110000000000000098e+00,1.220000000000000077e-02
1.120000000000000107e+00,1.239999999999999956e-02
1.130000000000000115e+00,1.260000000000000009e-02
1.140000000000000124e+00,1.260000000000000009e-02
1.150000000000000133e+00,1.239999999999999956e-02
1.159999999999999920e+00,1.239999999999999956e-02
1.169999999999999929e+00,1.230000000000000017e-02
1.179999999999999938e+00,1.220000000000000077e-02
1.189999999999999947e+00,1.220000000000000077e-02
1.199999999999999956e+00,1.230000000000000017e-02
1.209999999999999964e+00,1.230000000000000017e-02
1.219999999999999973e+00,1.220000000000000077e-02
1.229999999999999982e+00,1.200000000000000025e-02
1.239999999999999991e+00,1.179999999999999973e-02
1.250000000000000000e+00,1.159999999999999920e-02
1.260000000000000009e+00,1.149999999999999981e-02
1.270000000000000018e+00,1.140000000000000041e-02
1.280000000000000027e+00,1.119999999999999989e-02
1.290000000000000036e+00,1.110000000000000049e-02
1.300000000000000044e+00,1.089999999999999997e-02
1.310000000000000053e+00,1.050000000000000065e-02
1.320000000000000062e+00,1.009999999999999960e-02
1.330000000000000071e+00,9.879999999999999893e-03
1.340000000000000080e+00,9.690000000000000696e-03
1.350000000000000089e+00,9.459999999999999659e-03
1.360000000000000098e+00,9.339999999999999344e-03
1.370000000000000107e+00,9.150000000000000147e-03
1.380000000000000115e+00,8.800000000000000530e-03
1.390000000000000124e+00,8.410000000000000808e-03
1.400000000000000133e+00,8.059999999999999457e-03
1.409999999999999920e+00,7.669999999999999735e-03
1.419999999999999929e+00,7.320000000000000118e-03
1.429999999999999938e+00,7.009999999999999738e-03
1.439999999999999947e+00,6.769999999999999976e-03
1.449999999999999956e+00,6.429999999999999952e-03
1.459999999999999964e+00,6.000000000000000125e-03
1.469999999999999973e+00,5.530000000000000193e-03
1.479999999999999982e+00,5.029999999999999749e-03
1.489999999999999991e+00,4.559999999999999817e-03
1.500000000000000000e+00,4.250000000000000305e-03
1.510000000000000009e+00,3.939999999999999926e-03
1.520000000000000018e+00,3.629999999999999980e-03
1.530000000000000027e+00,3.119999999999999944e-03
1.540000000000000036e+00,2.660000000000000038e-03
1.550000000000000044e+00,2.190000000000000106e-03
1.560000000000000053e+00,1.649999999999999991e-03
1.570000000000000062e+00,1.180000000000000059e-03
1.580000000000000071e+00,6.750000000000000357e-04
1.590000000000000080e+00,2.860000000000000129e-04
1.600000000000000089e+00,-2.190000000000000106e-04
1.610000000000000098e+00,-5.299999999999999807e-04
1.620000000000000107e+00,-9.569999999999999514e-04
1.630000000000000115e+00,-1.539999999999999919e-03
1.640000000000000124e+00,-2.119999999999999923e-03
1.650000000000000133e+00,-2.670000000000000064e-03
1.660000000000000142e+00,-3.020000000000000115e-03
1.669999999999999929e+00,-3.559999999999999797e-03
1.679999999999999938e+00,-3.910000000000000281e-03
1.689999999999999947e+00,-4.420000000000000318e-03
1.699999999999999956e+00,-4.839999999999999684e-03
1.709999999999999964e+00,-5.389999999999999826e-03
1.719999999999999973e+00,-6.009999999999999717e-03
1.729999999999999982e+00,-6.550000000000000266e-03
1.739999999999999991e+00,-7.020000000000000198e-03
1.750000000000000000e+00,-7.409999999999999920e-03
1.760000000000000009e+00,-7.640000000000000090e-03
1.770000000000000018e+00,-8.149999999999999259e-03
1.780000000000000027e+00,-8.649999999999999703e-03
1.790000000000000036e+00,-9.159999999999999740e-03
1.800000000000000044e+00,-9.700000000000000289e-03
1.810000000000000053e+00,-1.020000000000000073e-02
1.820000000000000062e+00,-1.060000000000000005e-02
1.830000000000000071e+00,-1.099999999999999936e-02
1.840000000000000080e+00,-1.129999999999999928e-02
1.850000000000000089e+00,-1.159999999999999920e-02
1.860000000000000098e+00,-1.209999999999999964e-02
1.870000000000000107e+00,-1.250000000000000069e-02
1.880000000000000115e+00,-1.310000000000000053e-02
1.890000000000000124e+00,-1.340000000000000045e-02
1.900000000000000133e+00,-1.370000000000000037e-02
1.910000000000000142e+00,-1.400000000000000029e-02
1.919999999999999929e+00,-1.430000000000000021e-02
1.929999999999999938e+00,-1.450000000000000074e-02
1.939999999999999947e+00,-1.490000000000000005e-02
1.949999999999999956e+00,-1.529999999999999936e-02
1.959999999999999964e+00,-1.559999999999999928e-02
1.969999999999999973e+00,-1.590000000000000094e-02
1.979999999999999982e+00,-1.619999999999999912e-02
1.989999999999999991e+00,-1.619999999999999912e-02
2.000000000000000000e+00,-1.629999999999999852e-02
2.010000000000000231e+00,-1.650000000000000078e-02
2.020000000000000018e+00,-1.679999999999999896e-02
2.030000000000000249e+00,-1.700000000000000122e-02
2.040000000000000036e+00,-1.739999999999999880e-02
2.049999999999999822e+00,-1.750000000000000167e-02
2.060000000000000053e+00,-1.750000000000000167e-02
2.069999999999999840e+00,-1.739999999999999880e-02
2.080000000000000071e+00,-1.750000000000000167e-02
2.089999999999999858e+00,-1.739999999999999880e-02
2.100000000000000089e+00,-1.750000000000000167e-02
2.109999999999999876e+00,-1.770000000000000046e-02
2.120000000000000107e+00,-1.779999999999999985e-02
2.129999999999999893e+00,-1.770000000000000046e-02
2.140000000000000124e+00,-1.750000000000000167e-02
2.149999999999999911e+00,-1.739999999999999880e-02
2.160000000000000142e+00,-1.729999999999999941e-02
2.169999999999999929e+00,-1.720000000000000001e-02
2.180000000000000160e+00,-1.710000000000000062e-02
2.189999999999999947e+00,-1.720000000000000001e-02
2.200000000000000178e+00,-1.689999999999999836e-02
2.209999999999999964e+00,-1.679999999999999896e-02
2.220000000000000195e+00,-1.650000000000000078e-02
2.229999999999999982e+00,-1.609999999999999973e-02
2.240000000000000213e+00,-1.580000000000000154e-02
2.250000000000000000e+00,-1.540000000000000049e-02
2.260000000000000231e+00,-1.510000000000000057e-02
2.270000000000000018e+00,-1.490000000000000005e-02
2.280000000000000249e+00,-1.480000000000000066e-02
2.290000000000000036e+00,-1.420000000000000082e-02
2.300000000000000266e+00,-1.379999999999999977e-02
2.310000000000000053e+00,-1.340000000000000045e-02
2.319999999999999840e+00,-1.280000000000000061e-02
2.330000000000000071e+00,-1.239999999999999956e-02
2.339999999999999858e+00,-1.190000000000000085e-02
2.350000000000000089e+00,-1.149999999999999981e-02
2.359999999999999876e+00,-1.089999999999999997e-02
2.370000000000000107e+00,-1.050000000000000065e-02
2.379999999999999893e+00,-9.780000000000000498e-03
2.390000000000000124e+00,-9.159999999999999740e-03
2.399999999999999911e+00,-8.420000000000000401e-03
2.410000000000000142e+00,-7.870000000000000259e-03
2.419999999999999929e+00,-7.289999999999999605e-03
2.430000000000000160e+00,-6.669999999999999714e-03
2.439999999999999947e+00,-6.089999999999999927e-03
2.450000000000000178e+00,-5.389999999999999826e-03
2.459999999999999964e+00,-4.530000000000000172e-03
2.470000000000000195e+00,-3.720000000000000216e-03
2.479999999999999982e+00,-3.059999999999999786e-03
2.490000000000000213e+00,-2.200000000000000133e-03
2.500000000000000000e+00,-1.459999999999999926e-03
2.510000000000000231e+00,-8.800000000000000313e-04
2.520000000000000018e+00,-6.370000000000000336e-05
2.530000000000000249e+00,7.129999999999999836e-04
2.540000000000000036e+00,1.649999999999999991e-03
2.550000000000000266e+00,2.500000000000000052e-03
2.560000000000000053e+00,3.320000000000000034e-03
2.569999999999999840e+00,4.170000000000000095e-03
2.580000000000000071e+00,4.870000000000000197e-03
2.589999999999999858e+00,5.649999999999999641e-03
2.600000000000000089e+00,6.389999999999999847e-03
2.609999999999999876e+00,7.360000000000000223e-03
2.620000000000000107e+00,8.170000000000000179e-03
2.629999999999999893e+00,9.029999999999999832e-03
2.640000000000000124e+00,9.919999999999999998e-03
2.649999999999999911e+00,1.060000000000000005e-02
2.660000000000000142e+00,1.129999999999999928e-02
2.669999999999999929e+00,1.209999999999999964e-02
2.680000000000000160e+00,1.269999999999999948e-02
2.689999999999999947e+00,1.349999999999999985e-02
2.700000000000000178e+00,1.430000000000000021e-02
2.709999999999999964e+00,1.499999999999999944e-02
2.720000000000000195e+00,1.580000000000000154e-02
2.729999999999999982e+00,1.660000000000000017e-02
2.740000000000000213e+00,1.720000000000000001e-02
2.750000000000000000e+00,1.770000000000000046e-02
2.760000000000000231e+00,1.839999999999999969e-02
2.770000000000000018e+00,1.909999999999999892e-02
2.780000000000000249e+00,1.969999999999999876e-02
2.790000000000000036e+00,2.040000000000000147e-02
2.800000000000000266e+00,2.100000000000000130e-02
2.810000000000000053e+00,2.149999999999999828e-02
